"Scope","Path","Family","FileName","PurposeGuess","Length","SHA256","Reads","Writes","Stages","Commits","Pushes","MovesDeletes","StartsProcessOrWatcher","ProtectedPathMention","FinalSentinelMention","PassMention","AuthorityTier","Status","Staleness","UnknownAuthorityForStressBench","RecommendedStressRow","DoesNotProve"
"TRACKED_REPO_HELPER_SURFACE","TOOLS/PORCH_DROPPED_HELPER_SCRIPTS_20260523/AUDIT_NEW_HOME_AND_WRITE_MULE_SPEC_20260523.ps1","PORCH_DROPPED_HELPERS","AUDIT_NEW_HOME_AND_WRITE_MULE_SPEC_20260523.ps1","verify/check/audit helper","13838","D6644F6434FF3F34A1D76DA5B25747A91F00EFE06DCD7B80A5F8E3159DC04B3B","True","True","False","True","False","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","TOOLS/PORCH_DROPPED_HELPER_SCRIPTS_20260523/BROAD_COMMAND_TRIGGER_LIST_SAVE_RUNNERS_20260523/SAVE_BROAD_COMMAND_TRIGGER_LIST_TO_GIT_V1_1.ps1","PORCH_DROPPED_HELPERS","SAVE_BROAD_COMMAND_TRIGGER_LIST_TO_GIT_V1_1.ps1","save gate or save helper","10768","36A209E1555B7FC0A2A9F8367DC8796C2E7F904DBC3F97A04BBF287B0209193F","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","TOOLS/PORCH_DROPPED_HELPER_SCRIPTS_20260523/BROAD_COMMAND_TRIGGER_LIST_SAVE_RUNNERS_20260523/SAVE_BROAD_COMMAND_TRIGGER_LIST_TO_GIT_V1_2.ps1","PORCH_DROPPED_HELPERS","SAVE_BROAD_COMMAND_TRIGGER_LIST_TO_GIT_V1_2.ps1","save gate or save helper","13255","3EED428B7A39D5F53760EE3E576295A91CC4F2B29423A75C5703851EB3AE6C68","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","TOOLS/PORCH_DROPPED_HELPER_SCRIPTS_20260523/LOCK_SAVE_FRUSTRATION_RETRACE_AND_TRANSCRIPT_INVENTORY_20260523.ps1","PORCH_DROPPED_HELPERS","LOCK_SAVE_FRUSTRATION_RETRACE_AND_TRANSCRIPT_INVENTORY_20260523.ps1","save gate or save helper","22324","020D060CD5E3E5771ECDA3A56E6FBDFCC2E581679602AED0B08DAC4FD1618C21","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","TOOLS/PORCH_DROPPED_HELPER_SCRIPTS_20260523/LOCK_SAVE_SUCCESS_PATTERN_HOME_PLACEMENT_RULES_20260523.ps1","PORCH_DROPPED_HELPERS","LOCK_SAVE_SUCCESS_PATTERN_HOME_PLACEMENT_RULES_20260523.ps1","save gate or save helper","13239","D27D54994CAB11F234E64C0CE90E3653134355A313474AEE6DBED018DF6FE10D","True","True","False","False","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","PORCH_SORTING_TABLE/FRONT_DOOR_CLEANOUT_V1.0_20260523_023854/SCRIPTS/LOCK_SAVE_17_ROUTE_SEQUENTIAL_LEARNING_WALK_PROCESS_V1.ps1","PORCH_SORTING_TABLE_SCRIPTS","LOCK_SAVE_17_ROUTE_SEQUENTIAL_LEARNING_WALK_PROCESS_V1.ps1","save gate or save helper","17538","D560201D2DAC3A1F627D75F594903761F8784F6B0CE53334CFA5464B72355C92","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","PORCH_SORTING_TABLE/FRONT_DOOR_CLEANOUT_V1.0_20260523_023854/SCRIPTS/LOCK_SAVE_CHAT_TO_HOUSE_CREATIVE_ROOM_LARGE_MODEL_V2.ps1","PORCH_SORTING_TABLE_SCRIPTS","LOCK_SAVE_CHAT_TO_HOUSE_CREATIVE_ROOM_LARGE_MODEL_V2.ps1","save gate or save helper","22353","2D52C882FF71D1EC28555AFD424F19CBA534D3485D1069BD9416767089B6CAB4","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","PORCH_SORTING_TABLE/FRONT_DOOR_CLEANOUT_V1.0_20260523_023854/SCRIPTS/LOCK_SAVE_CREATIVE_GATE_NEIGHBOR_ORDER_V1.ps1","PORCH_SORTING_TABLE_SCRIPTS","LOCK_SAVE_CREATIVE_GATE_NEIGHBOR_ORDER_V1.ps1","save gate or save helper","16812","2E9B3DA0FEAA301F57CF90D08524E1B94D3CC2D83B91A787D87E2542F6FFD82C","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","PORCH_SORTING_TABLE/FRONT_DOOR_CLEANOUT_V1.0_20260523_023854/SCRIPTS/LOCK_SAVE_CREATIVE_GATE_WILDCARD_REPAIR_V1.ps1","PORCH_SORTING_TABLE_SCRIPTS","LOCK_SAVE_CREATIVE_GATE_WILDCARD_REPAIR_V1.ps1","save gate or save helper","15646","094643C4AF890472A6ED922FD79FE92B29B9983C413F2E5A5A3C84CD61835892","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","PORCH_SORTING_TABLE/FRONT_DOOR_CLEANOUT_V1.1_20260523_035152/SCRIPTS/LOCK_SAVE_ALPHA_OMEGA_HINDSIGHT_ORDER_V1.ps1","PORCH_SORTING_TABLE_SCRIPTS","LOCK_SAVE_ALPHA_OMEGA_HINDSIGHT_ORDER_V1.ps1","save gate or save helper","9593","30656014DB4A682365EF3D71CA7012F2527D93068FC87A2AFC769FE4624BBED5","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","PORCH_SORTING_TABLE/FRONT_DOOR_CLEANOUT_V1.1_20260523_035152/SCRIPTS/LOCK_SAVE_GATE_SET_MULE_HANDOFF_ALPHA_OMEGA_V1.ps1","PORCH_SORTING_TABLE_SCRIPTS","LOCK_SAVE_GATE_SET_MULE_HANDOFF_ALPHA_OMEGA_V1.ps1","save gate or save helper","20000","BEED43E5A1F27B6A2571A97D70A94D7754369778123A38DA7D9F1FB508D34E2E","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","PORCH_WATCHER/TOOLS/SAVE_DESKTOP_DROP_VERSION_NAMING_RULE_V1.ps1","PORCH_WATCHER_TOOLS","SAVE_DESKTOP_DROP_VERSION_NAMING_RULE_V1.ps1","watcher-or-polling surface","11580","5BA22C03E6D972719BE0966A1FFA39C8719FD1EB58FED5321D37401FCA2F0ED1","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","ACTIVE_SURFACE_BLOCKED_FOR_STRESS_BENCH","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","PORCH_WATCHER/TOOLS/SAVE_DESKTOP_NAMING_REPAIR_V1.1.ps1","PORCH_WATCHER_TOOLS","SAVE_DESKTOP_NAMING_REPAIR_V1.1.ps1","watcher-or-polling surface","15281","F379E42D921D4A7FE5ADC13995F5C30AD94A3B73134EA0E007E1CFCFF8BDE984","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","ACTIVE_SURFACE_BLOCKED_FOR_STRESS_BENCH","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","PORCH_WATCHER/TOOLS/SAVE_LOCATION_DEFAULT_LOCAL_AND_URL_RULE_20260522.ps1","PORCH_WATCHER_TOOLS","SAVE_LOCATION_DEFAULT_LOCAL_AND_URL_RULE_20260522.ps1","watcher-or-polling surface","12741","A9F05AD6954A40A943998583AB433ABF948F4FAF145D9694080F45E50658AB48","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","ACTIVE_SURFACE_BLOCKED_FOR_STRESS_BENCH","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","PORCH_WATCHER/TOOLS/SAVE_MULTI_RULE_BATCH_COMPATIBILITY_APPLY_GATE_V1.ps1","PORCH_WATCHER_TOOLS","SAVE_MULTI_RULE_BATCH_COMPATIBILITY_APPLY_GATE_V1.ps1","watcher-or-polling surface","18585","DECB7552745E1C764CB65B8464307098BE186DBEEBC8B17B2D51536F46CBFBDD","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","ACTIVE_SURFACE_BLOCKED_FOR_STRESS_BENCH","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","PORCH_WATCHER/TOOLS/SAVE_NO_PARKING_FIT_DECISION_AND_SAVE_LOCATION_RULES_20260522.ps1","PORCH_WATCHER_TOOLS","SAVE_NO_PARKING_FIT_DECISION_AND_SAVE_LOCATION_RULES_20260522.ps1","watcher-or-polling surface","18567","C23C4DEA527660DCAB6127F23D45CBE287D4C6B3DD4A4FEEF86C6A7B0A6AF975","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","ACTIVE_SURFACE_BLOCKED_FOR_STRESS_BENCH","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","PORCH_WATCHER/TOOLS/SAVE_SWITCHING_GEARS_SMOKE_BREAK_HOUSE_WALK_RULE_20260522.ps1","PORCH_WATCHER_TOOLS","SAVE_SWITCHING_GEARS_SMOKE_BREAK_HOUSE_WALK_RULE_20260522.ps1","watcher-or-polling surface","12816","AC05F654FD30D01CFBF2712BC6F90634C613921325510972B4BF7ABD4FFC5F2E","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","ACTIVE_SURFACE_BLOCKED_FOR_STRESS_BENCH","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/CHILD_SHELL/RUNNERS/RUN_CHILD_SHELL_DISPATCH_ONCE.ps1","CHILD_SHELL_RUNNERS","RUN_CHILD_SHELL_DISPATCH_ONCE.ps1","runner/execution surface","1931","8032237EA325CCC56D1E29B9AAF0554987754678C04B537659BD2912BEC3F6D1","True","True","False","False","False","True","False","False","False","False","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","UNKNOWN_OR_MIXED_AGE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/CHILD_SHELL/RUNNERS/RUN_CHILD_SHELL_LEVEL0_ONCE.ps1","CHILD_SHELL_RUNNERS","RUN_CHILD_SHELL_LEVEL0_ONCE.ps1","runner/execution surface","4646","79CC9BF0E28A486D3E9A28FF952DCACC8BC6BBC5474310BD70AD1400626A86EB","True","True","False","False","False","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","UNKNOWN_OR_MIXED_AGE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/CHILD_SHELL/RUNNERS/RUN_CHILD_SHELL_LEVEL1_ONCE.ps1","CHILD_SHELL_RUNNERS","RUN_CHILD_SHELL_LEVEL1_ONCE.ps1","runner/execution surface","5172","4AB6FAA757C918F4FA2BD5662B75A9091AD67F044CF1BF9E93AE6B2FE7DE761C","True","True","False","False","False","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","UNKNOWN_OR_MIXED_AGE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/CHILD_SHELL/RUNNERS/RUN_CHILD_SHELL_LEVEL2_APPROVED_HELPER_ONCE.ps1","CHILD_SHELL_RUNNERS","RUN_CHILD_SHELL_LEVEL2_APPROVED_HELPER_ONCE.ps1","runner/execution surface","9506","6324ED74184800864535591ACC51CC97CC2665E002B183698E161AA4773D6EE3","True","True","False","False","False","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","UNKNOWN_OR_MIXED_AGE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/CHILD_SHELL/RUNNERS/RUN_CHILD_SHELL_LEVEL3_APPROVED_HOUSE_SAVE_ONCE.ps1","CHILD_SHELL_RUNNERS","RUN_CHILD_SHELL_LEVEL3_APPROVED_HOUSE_SAVE_ONCE.ps1","save gate or save helper","9157","01FA933BBC37CE2B41DCB60ADD264A05CCFB100112E129AD8D65F4EE80018586","True","True","False","False","False","True","False","False","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","UNKNOWN_OR_MIXED_AGE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/CHILD_SHELL/WATCHER/CHILD_SHELL_WATCHER_LOOP.ps1","CHILD_SHELL_WATCHER","CHILD_SHELL_WATCHER_LOOP.ps1","watcher-or-polling surface","3157","EC4060EEB0DD11F3DC867D03CCC91247AC84365A2A586E2ADCBB03A885D9AA01","True","True","False","False","False","True","False","False","False","False","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","ACTIVE_SURFACE_BLOCKED_FOR_STRESS_BENCH","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/CHILD_SHELL/WATCHER/START_CHILD_SHELL_WATCHER.ps1","CHILD_SHELL_WATCHER","START_CHILD_SHELL_WATCHER.ps1","watcher-or-polling surface","2002","F8D3B2C2853D9E85DC4D024E2D2B79D8C2159130D2B3C85698CBB65AC04D70D9","True","True","False","False","False","True","True","False","False","False","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","ACTIVE_SURFACE_BLOCKED_FOR_STRESS_BENCH","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/INCOMING/CAPTURE_YOUTUBE_Dgbci0GC1vk_TO_123_20260522.ps1","COMMAND_CENTER_INCOMING","CAPTURE_YOUTUBE_Dgbci0GC1vk_TO_123_20260522.ps1","unknown helper/script surface","4245","C2E64F9F85F3F84285DD3339CDF9BF3968DE1C2B5CC4B65FE231C2F93899FFEC","True","True","False","False","False","True","False","False","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/INCOMING/CLEAN_SEED_RESCUE_INSTALL_SCOPE_STATE_TRIGGER_LOCK.ps1","COMMAND_CENTER_INCOMING","CLEAN_SEED_RESCUE_INSTALL_SCOPE_STATE_TRIGGER_LOCK.ps1","installer/helper setup surface","405084","BB24BED576EB6BAAA5A5978C9717462D9E3EF0C4827B420755BC4B386A8ABBC4","True","True","False","False","False","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","UNKNOWN_OR_MIXED_AGE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/INCOMING/FULL_METHOD_STACK_SAVE_20260522.ps1","COMMAND_CENTER_INCOMING","FULL_METHOD_STACK_SAVE_20260522.ps1","save gate or save helper","18309","AE5B21FD443AFC43E29B05AEC849C61411E8A83E1AF2E9EC800702079BDD63DE","True","True","False","False","True","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/INCOMING/INSTALL_CHILD_SHELL_LEVEL0_ROUTE_20260521_074420 (1).ps1","COMMAND_CENTER_INCOMING","INSTALL_CHILD_SHELL_LEVEL0_ROUTE_20260521_074420 (1).ps1","installer/helper setup surface","10379","05F19874A1139F75A7C5A642E3DBA547A123CB2A9A44382EACA2AD5A9D0A0F81","True","True","False","False","False","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/INCOMING/INSTALL_CHILD_SHELL_LEVEL0_ROUTE_20260521_074420.ps1","COMMAND_CENTER_INCOMING","INSTALL_CHILD_SHELL_LEVEL0_ROUTE_20260521_074420.ps1","installer/helper setup surface","10379","05F19874A1139F75A7C5A642E3DBA547A123CB2A9A44382EACA2AD5A9D0A0F81","True","True","False","False","False","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/INCOMING/INSTALL_CHILD_SHELL_LEVEL1_READ_STATUS_20260521_074902.ps1","COMMAND_CENTER_INCOMING","INSTALL_CHILD_SHELL_LEVEL1_READ_STATUS_20260521_074902.ps1","read/status/inspect helper","11426","E2B868CB50AD58F344B6DA143583EE1D0FF4C8D5CE836348A00CB88F11D145A9","True","True","False","False","False","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/INCOMING/INSTALL_CHILD_SHELL_LEVEL2_APPROVED_HELPER_ROUTE_20260521_083132.ps1","COMMAND_CENTER_INCOMING","INSTALL_CHILD_SHELL_LEVEL2_APPROVED_HELPER_ROUTE_20260521_083132.ps1","installer/helper setup surface","23997","49C9C2BDC32595452434B2758B1E00A301D912375BB43CD5D1B1AE56BAA00B63","True","True","False","False","False","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/INCOMING/INSTALL_CHILD_SHELL_WATCHER_TRIGGER_20260521_075223.ps1","COMMAND_CENTER_INCOMING","INSTALL_CHILD_SHELL_WATCHER_TRIGGER_20260521_075223.ps1","watcher-or-polling surface","13253","D33F6D2973FE7BE990044252A853EDBDA9CBCDADAC0C046ADC214032DDFD2D33","True","True","False","False","False","True","True","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","ACTIVE_SURFACE_BLOCKED_FOR_STRESS_BENCH","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/INCOMING/pwsh.profile.resource.ps1","COMMAND_CENTER_INCOMING","pwsh.profile.resource.ps1","unknown helper/script surface","20811","9268AF7D9AB8F6AF57FCDCF6053A79B41954886A5092AF06A1455429EC36EC71","True","True","False","False","False","True","False","False","False","False","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","UNKNOWN_OR_MIXED_AGE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/INCOMING/REPAIR_CHILD_SHELL_LOCK_SAVE_GIT_ADD_IGNORED_PROOF_20260521_080346.ps1","COMMAND_CENTER_INCOMING","REPAIR_CHILD_SHELL_LOCK_SAVE_GIT_ADD_IGNORED_PROOF_20260521_080346.ps1","save gate or save helper","7846","A0318302E9C680B5482C6EA2F41F4001043CAA70025C930F4859F5DFCF91C3C3","True","False","True","True","True","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/INCOMING/REPAIR_CHILD_SHELL_WATCHER_PID_COLLISION_20260521_075935.ps1","COMMAND_CENTER_INCOMING","REPAIR_CHILD_SHELL_WATCHER_PID_COLLISION_20260521_075935.ps1","watcher-or-polling surface","9690","EC9B0568AF1F270D7AA4F0B20725596E7652CF24E269DA6620B04364C6667EDF","True","True","False","False","False","True","True","False","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","ACTIVE_SURFACE_BLOCKED_FOR_STRESS_BENCH","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/INCOMING/RUN_BUILD_123_UNIT_HOUSE_MIMIC_20260521.ps1","COMMAND_CENTER_INCOMING","RUN_BUILD_123_UNIT_HOUSE_MIMIC_20260521.ps1","runner/execution surface","14262","0BE00BB3C28133161637A8FD6C88332BD37AF84671F8A67A8BA7769871EF9A63","True","True","False","False","False","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/INCOMING/RUN_INTAKE_HNS_AND_COMMON_SENSE_RETURNS_20260521.ps1","COMMAND_CENTER_INCOMING","RUN_INTAKE_HNS_AND_COMMON_SENSE_RETURNS_20260521.ps1","runner/execution surface","26198","F6FC088866D7B712B9FC97ABB8BF8BF6D9FF9A6CB09F4401628079F04F3AE6B4","True","True","True","True","True","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
